baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000011304.12	797.85680638289	0.0567461653222041	0.210066966524047	0.270133692418071	0.787057402497883	0.922479876988181
ENSG00000011332.15	22.1090016836044	1.38485803011691	0.674755392399535	2.05238527282034	0.0401322346404775	NA
ENSG00000011347.5	3.94509587592546	-3.51842677939539	1.92760851729969	-1.82528078072834	0.0679586689393177	NA
ENSG00000011376.5	102.638616969455	0.257383514763846	0.328817786916701	0.782754233514288	0.433771447799553	0.740960659320638
ENSG00000011405.9	149.5910693514	0.460893648476291	0.297255741808451	1.55049536023189	0.121022666268901	0.437382459876683
ENSG00000011422.7	20.8396625814989	-0.120085316253961	0.636740684368234	-0.188593754415282	0.850411228227623	NA
ENSG00000011426.6	261.197469543128	0.813725320525925	0.253361131314924	3.21172121510018	0.00131942345216121	0.0423614893201456
ENSG00000011451.13	113.564075254736	-0.452404915371269	0.326545178946963	-1.38542824864289	0.165921558219334	0.498461490413415
ENSG00000011454.12	71.0939170417404	0.887597921661926	0.373211441202261	2.37827093082308	0.0173940404660569	0.190112141440187
ENSG00000011465.12	3.33730770991485	0.810869527530952	1.42605200423706	0.568611470775058	0.569619838614379	NA
ENSG00000011478.7	54.4913373342332	-0.518792767723661	0.4321567134175	-1.20047369765713	0.229955421769768	0.564190836535417
ENSG00000011485.10	197.956049766254	0.252266061349608	0.283438142603847	0.890021572368941	0.373454302798415	0.694166375113896
ENSG00000011523.9	59.7908194128663	0.365269251214496	0.401494853327739	0.909773184355935	0.36294213927425	0.685799567611094
ENSG00000011566.10	74.8583753805946	0.91726944391591	0.368734713815986	2.48761347805639	0.0128603418223186	0.162692921322347
ENSG00000011600.7	0.932309194848476	0.356069227184928	2.82328730112975	0.126118665657032	0.899637992388839	NA
ENSG00000011638.6	34.3059033782018	0.318452217022813	0.500874355063806	0.635792617057117	0.524911600193831	0.796574292948031
ENSG00000011677.8	5.95171892838844	-0.634684288033856	1.12008239516483	-0.566640713909675	0.570958307732766	NA
ENSG00000012048.15	180.579852361881	0.123683129919924	0.284980871261263	0.434005024170672	0.664284792648104	0.871355833738289
ENSG00000012061.11	92.3075763742708	-0.543381374067607	0.349106637663577	-1.5564910988351	0.119591357653688	0.434103620760275
ENSG00000012124.10	23.0372036093272	0.680626027476186	0.609048440256097	1.11752363603459	0.263770499288104	NA
ENSG00000012174.7	38.4430050785014	0.57197332080054	0.472542165795075	1.21041752927629	0.22611871889371	0.56287291082029
ENSG00000012211.8	73.0773168001256	-0.0368963079170908	0.459178787123582	-0.0803528145283431	0.935956654049968	0.978284750206057
ENSG00000012223.8	1.02930275397972	-0.215264740934873	2.87061379692686	-0.0749890985563173	0.940223385562342	NA
ENSG00000012232.4	56.6549876284343	0.625542743232941	0.417056388887983	1.49989967759721	0.133640391525884	0.454184426051882
ENSG00000012660.9	409.774115855575	-0.202042935531482	0.258301378760557	-0.782198440058557	0.434097961130026	0.741070356201027
ENSG00000012779.6	7.86915801785006	0.040485288248032	1.00401278660225	0.040323478732817	0.967835235676999	NA
ENSG00000012822.11	47.7741786622649	0.0257548559226628	0.459145265239302	0.0560930447779739	0.955267684679732	0.984606504284888
ENSG00000012963.9	94.7489313930935	0.327018130929008	0.357090689900143	0.915784533672538	0.359779917073026	0.684510567252743
ENSG00000012983.7	109.208897586333	0.824524388490132	0.364792616918251	2.26025514292386	0.0238054202460091	0.219242088316502
ENSG00000013016.10	0.179076605612144	1.60873038886104	4.97323580903017	0.323477601029893	0.746333568265528	NA
ENSG00000013275.3	174.281394728335	0.078696825469815	0.28648598463341	0.274696947463298	0.783549076551276	0.921753406506515
ENSG00000013288.4	51.7115192637184	-0.0527031363097928	0.441626882881891	-0.11933860539891	0.905007099340033	0.965128356065188
ENSG00000013293.5	17.1482866779072	0.514825071454373	0.688639536628183	0.747597319165168	0.454703082238465	NA
ENSG00000013297.6	21.4699785406016	0.558606112048655	0.610229215929375	0.915403749061575	0.359979710950054	NA
ENSG00000013306.11	394.103228208505	-0.198429447994623	0.266315225124105	-0.745092391552732	0.456215868333641	0.754748841543026
ENSG00000013364.14	19.4935979958516	1.17312125498929	1.62520503873174	0.721829693504246	0.470399191002396	NA
ENSG00000013374.11	303.41426483314	0.749581166965876	0.251615416236071	2.9790748841184	0.00289120110586133	0.069907783971079
ENSG00000013375.11	178.467742822931	-0.331894271395684	0.285431075369498	-1.16278254204115	0.244917742048119	0.577352565590412
ENSG00000013392.6	19.1698497924189	1.13744225134742	0.677178945284036	1.67967751990625	0.0930200759161713	NA
ENSG00000013441.11	96.299069289885	0.131970965665936	0.352415538467193	0.374475445208616	0.708050621751106	0.891479065650977
ENSG00000013503.5	49.5833688133869	0.740199269866691	0.430381741704467	1.71986680228402	0.0854566562323031	0.374718374663736
ENSG00000013523.5	32.3136137998642	-1.1652747353597	0.532719197738553	-2.18740893946831	0.0287126841647035	0.232666071682626
ENSG00000013561.13	172.640221559375	0.772791559214802	0.34367424697559	2.24861643261181	0.0245369100236404	0.221988772398198
ENSG00000013563.9	56.4648973207479	0.713813552707463	0.425242759794551	1.67860248356099	0.0932295422255057	0.390185848381744
ENSG00000013573.12	349.871868987182	-0.447092815879908	0.260513879819079	-1.71619575966703	0.0861262190540545	0.376874461900963
ENSG00000013583.4	8.95861627170517	-0.318637335175739	0.909879197615609	-0.350197406436752	0.726190553047984	NA
ENSG00000013588.5	3.75722107089045	0.113976403972478	1.3987113885113	0.081486720497634	0.935054885265133	NA
ENSG00000013619.9	0.987725979485003	-1.70409339679246	2.88714620579037	-0.590234534494574	0.555033422270176	NA
ENSG00000013810.14	251.875113527757	0.0262410649410892	0.263580039024266	0.099556343637514	0.920696554294344	0.972439127002974
ENSG00000014123.9	106.532265151616	0.673009189000282	0.347624204508871	1.93602511065396	0.0528646255875561	0.313771127514405
ENSG00000014138.4	124.662996169883	-0.552425088710774	0.333321746922957	-1.65733287374874	0.0974521945130787	0.399036135600413
ENSG00000014164.6	68.1577790074007	0.22798042146875	0.41257409597055	0.552580551458139	0.58055066247584	0.828451072399944
ENSG00000014216.11	270.676783600952	0.01342297226441	0.288470848794844	0.0465314686752151	0.962886652866758	0.986649958403707
ENSG00000014257.11	1.24207074411742	0.496860502413561	2.41765925307242	0.205513039847174	0.837171311203457	NA
ENSG00000014641.13	190.201181637008	0.26707560636322	0.291568264394442	0.915996831541007	0.359668556749225	0.684452332062512
ENSG00000014824.9	126.770999718979	0.256512436617827	0.332192509324866	0.772180074557226	0.440007781160611	0.744962062683906
ENSG00000014914.15	6.71132619476261	0.833142564636931	1.05801799334922	0.787455950535933	0.431015004864129	NA
ENSG00000014919.8	111.639106692414	0.362065271207427	0.323675973956501	1.11860409897488	0.263309074009816	0.597698905009962
ENSG00000015133.14	59.7910224469744	0.185472029027258	0.402560227608104	0.460731131163352	0.644991517034617	0.863247765416929
ENSG00000015153.10	57.7912843917871	0.758968548180949	0.402684449501132	1.88477242943253	0.0594605687887028	0.330149521586811
ENSG00000015171.14	75.7017770446844	0.974529280644334	0.449452084340145	2.16826067694195	0.0301388585208757	0.238299407484088
ENSG00000015285.6	38.0845995289994	0.128610235252948	0.491766911821707	0.261526817199887	0.793686271783799	0.924530400562981
ENSG00000015413.5	0.09763299582672	-0.45516566371	4.96164900743222	-0.0917367719941881	0.926907180734599	NA
ENSG00000015475.14	48.0135987556504	-0.577098235319447	0.441113395042203	-1.30827637928391	0.190779583811035	0.524504622894042
ENSG00000015479.13	695.046059815854	0.224410320325232	0.24278810710729	0.924305242950236	0.355327413802921	0.680402104104077
ENSG00000015520.10	1.76861430248758	1.48217982772263	2.0306351507866	0.7299094705164	0.465445523013469	NA
ENSG00000015532.5	65.437384855612	0.154183518170659	0.935555334849482	0.164804274453167	0.869098039523114	0.954330221919668
ENSG00000015568.8	1.04253872956454	-2.98853579400081	3.01928692345359	-0.989815101965331	0.322264501884293	NA
ENSG00000015676.13	87.5422257421747	-0.174008008140821	0.354485253974562	-0.490875166709497	0.623514742064201	0.850984081223443
ENSG00000016391.6	50.6495536425445	-0.131295533500003	0.452772237063333	-0.289981413947954	0.771830456512002	0.917857009365984
ENSG00000016864.12	51.5175651777773	0.494451438438223	0.427479349624012	1.15666742469108	0.247408263546881	0.580048928375175
ENSG00000017260.15	117.898844290625	0.6353609272548	0.319820495811975	1.98661729180838	0.046964823515464	0.298420998983563
ENSG00000017373.11	16.9897319987774	-0.112149012405914	0.75158257395027	-0.149217153634185	0.88138228488243	NA
ENSG00000017427.11	57.2072896456252	0.516304595112627	0.513198562292474	1.00605230226343	0.314390411356884	0.648205576906093
ENSG00000017483.10	232.314403876133	0.075630029565474	0.26831637020036	0.281868860662504	0.778044067382344	0.919668757008456
ENSG00000017621.11	6.32232649653661	0.36241901472057	1.08439858063556	0.334211996578011	0.73821959201616	NA
ENSG00000017797.7	249.500244370339	-0.00902403954363866	0.264706137311726	-0.0340907832182662	0.972804758140967	0.989803156346802
ENSG00000018189.8	56.9468792157335	0.112838043825489	0.425803805117072	0.265000083300019	0.791009397644308	0.92377482253594
ENSG00000018236.10	1.21618159563697	0.121433082142947	2.43321048637107	0.0499065258937193	0.960196876874761	NA
ENSG00000018280.12	2.49248693049241	-1.49948345939842	1.90470170764092	-0.787253696147316	0.431133369629982	NA
ENSG00000018408.10	7.43286961124517	-0.139553196628804	1.00113931490476	-0.139394382531146	0.889138511115387	NA
ENSG00000018510.8	218.546605175474	0.600263135811086	0.612264871624846	0.980397804332773	0.32688979316219	0.658295892697296
ENSG00000018610.9	136.949297426445	0.315735197594458	0.320973466413765	0.983680056554723	0.325272848688826	0.656885246842848
ENSG00000018625.10	4.06992600361855	0.592820410954575	1.33102429841354	0.445386618156529	0.656040381174076	NA
ENSG00000018699.7	80.8006672390858	-0.0193661588430953	0.361442062599388	-0.0535802576596077	0.957269586019259	0.985164765796411
ENSG00000018869.12	3.13965028520559	0.057566377233714	1.51240461733317	0.0380628150522451	0.969637599101927	NA
ENSG00000019144.12	58.332639434219	-0.468276448618667	0.410525191479812	-1.14067652445561	0.254004559177566	0.587753929453741
ENSG00000019485.8	1.60483720067775	-0.247253178359389	2.29510278249595	-0.107730764933542	0.914209264640417	NA
ENSG00000019505.3	2.84534395291875	-0.607916761596073	1.66150457074696	-0.36588329174609	0.714452164456972	NA
ENSG00000019582.10	0.985289579877055	0.0719162481516095	2.85329888958975	0.0252045968314065	0.979891770381039	NA
ENSG00000019995.6	12.4580753015366	0.825528694204687	0.788053864069256	1.04755364048585	0.294844306147775	NA
ENSG00000020129.11	73.9747811634776	-0.928911529599956	0.386863364898546	-2.40113594070496	0.016344263432953	0.185951646788872
ENSG00000020181.13	3.57346916102042	-1.0655255069861	1.51048043048592	-0.705421590032332	0.480547912036052	NA
ENSG00000020256.15	36.2947531409861	0.683667967717973	0.511154204175678	1.33749847332372	0.181059980278717	0.514125424737825
ENSG00000020426.6	34.1645181640794	0.333657354758434	0.512661544815981	0.650833592127921	0.515153913091308	0.79188330927855
ENSG00000020577.9	28.226999867486	0.396004167002865	0.544522080398679	0.727250888913311	0.467072277176827	NA
ENSG00000020633.14	0.935412514758211	0.35422244111857	2.69605841940966	0.131385298837898	0.895470517677318	NA
ENSG00000020922.8	91.6390934641808	0.497119053384452	0.35704946093293	1.39229744832981	0.163832343896283	0.49571322373807
ENSG00000021300.9	0.428531783289606	-1.82961639506513	4.33186058062093	-0.422362714822847	0.672760288357374	NA
ENSG00000021355.8	104.596215941126	-0.322096074572109	0.347579301457021	-0.926683704184662	0.354090780830368	0.679098902408388
ENSG00000021461.12	0.729173425753307	0.408423016812858	3.01667337770623	0.135388544159662	0.892304681174121	NA
ENSG00000021488.8	2.51751737543513	-1.52866893779065	2.01928889489206	-0.757033301008847	0.449029911856865	NA
ENSG00000021574.7	97.776671901703	0.471476145156229	0.350992121947757	1.34326702986913	0.179185523920163	0.511544796479388
ENSG00000021762.15	20.5125573734013	0.00630662118752372	0.659349066600577	0.00956492017200984	0.992368414235654	NA
ENSG00000021776.6	163.892078498205	0.330094196748394	0.292080044157083	1.13014977692508	0.258413118152536	0.593145381356038
ENSG00000021826.10	21.026924349796	-0.0627011799965062	0.616994555866963	-0.101623554697987	0.919055482293712	NA
ENSG00000022267.12	1.91630503706088	0.57085468223113	1.91204574233708	0.298557021723433	0.765278062175845	NA
ENSG00000022277.8	151.995488943436	0.491821992518316	0.311764756232417	1.57754198537973	0.114670869344048	0.425361176612758
ENSG00000022556.11	67.7770411873039	-0.0826871087611352	0.378195891396208	-0.218635661153997	0.826933871205431	0.938702401904553
ENSG00000022567.5	39.0594007978182	-0.0772833844287704	0.477177945921057	-0.161959254591276	0.871337940296969	0.954563833780162
ENSG00000022840.11	253.364678509271	0.310073910122716	0.261506050045529	1.18572365751665	0.235731448695022	0.569942422864094
ENSG00000022976.11	88.9998934877192	-0.512967260060151	0.352042026668576	-1.45711938121262	0.145083429304548	0.467709633378679
ENSG00000023041.7	37.0987880069995	0.418041422375717	0.487952179427899	0.856726212117447	0.391596213446063	0.708114301289959
ENSG00000023191.12	199.122825174349	-0.0412513933338112	0.304390372160834	-0.135521347278404	0.892199687264303	0.959864240077371
ENSG00000023228.9	281.677084837046	0.0719422339614403	0.268200452870298	0.268240538714644	0.788514172593626	0.923382996256366
ENSG00000023287.8	193.750379061774	0.555141288400751	0.278375107989109	1.99422028934595	0.0461279858016862	0.297339616637939
ENSG00000023318.7	175.430979837431	0.710901063034728	0.296880621483797	2.39456876464915	0.0166399229242387	0.187950343778152
ENSG00000023330.10	82.2053932151485	0.676552062972293	0.358452202179291	1.88742615852	0.0591030294991266	0.328933300621628
ENSG00000023445.9	6.44945892723613	2.60901188043301	1.28784296163066	2.02587734542532	0.0427773553219683	NA
ENSG00000023516.7	141.741123066978	0.943229279904589	0.312658480800176	3.01680375817926	0.00255455131062626	0.0649803995722774
ENSG00000023572.4	32.5788970720829	1.24651283000129	0.515959387251273	2.41591268770585	0.0156958245760337	0.18196388762441
ENSG00000023608.4	30.6107354241554	0.608182909797616	0.527400787770442	1.15317027183193	0.248840502917859	NA
ENSG00000023697.8	8.09532385957781	0.673891853468789	0.94601680055216	0.712346602169708	0.476250172792128	NA
ENSG00000023734.6	228.546931743944	0.151092815223692	0.29021137200977	0.520630236428521	0.602624381740594	0.8385763445621
ENSG00000023839.6	1.61068387504373	-1.27719610744432	2.28377007908059	-0.559248988829252	0.575991803778281	NA
ENSG00000023892.9	62.1696733644443	-0.196018784672525	0.407553210290014	-0.480964889303751	0.630541452928878	0.85447459981461
ENSG00000023902.9	17.4852454600443	1.1115952118014	0.712158292485389	1.56088221330963	0.118551544734652	NA
ENSG00000023909.5	119.979800188374	-0.0825704095723539	0.34199966252451	-0.24143418435811	0.809218620938647	0.932117881527884
ENSG00000024048.6	155.683195275937	0.132077518474893	0.292265623333137	0.451909180999866	0.651334410138759	0.865698200307601
ENSG00000024422.7	89.479781283	-0.86669730767452	0.354395306291604	-2.4455665531907	0.0144624753535826	0.174372604689852
ENSG00000024526.12	123.173756704959	-0.000794449950910006	0.377983036798501	-0.00210181376825521	0.998322996479354	0.999030191045927
ENSG00000024862.12	39.6238916610619	0.71034418684029	0.468979311975422	1.51465996196761	0.129858538716375	0.44957849419397
ENSG00000025039.10	0.461429364793682	-0.137858055925948	3.90570624133568	-0.0352965756786673	0.971843253843649	NA
ENSG00000025156.8	73.5425422675403	0.79635342839512	0.382524223589917	2.08183790537889	0.0373572781378058	0.267658740064279
ENSG00000025293.11	111.68114608179	0.562963959795317	0.330653447069115	1.70258004199074	0.0886466876444964	0.381212239713217
